|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2435|SHELDON 34-20H|SWSE    20 156 96 |WIL|16413|1654|963|31|2090|3153|3153|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2013_08
2436|TANK 31-18H|NWNE    18 156 96 |WIL|23810|4123|2698|31|3921|7132|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2013_08
2437|TANK 34-7H|NWNE    18 156 96 |WIL|24300|3619|3621|31|3379|6725|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2013_08
2438|VANCE 44-22H|SESE    22 155 97 |WIL|20594|665|795|22|695|2343|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2013_08
2439|VIOLET OLSON 31-29H|NWNE    29 156 96 |WIL|16030|243|175|31|228|714|714|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2013_08
2440|ALLEN 21X-17|NENW    17 155 96 |WIL|18893|2660|2425|31|2805|10015|9619|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2441|BABETTE 24X-33|SESW    33 156 96 |WIL|18533|1573|1200|31|1805|2280|1771|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2442|CLEO 31X-5|LOT2    5  156 96 |WIL|17816|1884|1543|31|2161|2807|2236|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2443|CLYDE HAUGE 11X-13|NWNW    13 155 97 |WIL|21495|1939|2200|31|1525|2639|31|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2444|COLETTE  21X-18|NENW    18 155 96 |WIL|21899|4007|1973|31|4005|8574|7466|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2445|KALDAHL 34X-11C|SWSE    11 155 97 |WIL|22847|3611|3375|31|3484|4823|1628|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2446|RAYMOND 21X-5|LOT 3   5  155 96 |WIL|20145|1260|452|21|1108|1330|277|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2447|VANCE 31X-14|NWNE    14 155 97 |WIL|21898|1429|2088|31|1605|2414|14|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2013_08
2448|BAKKEN   1|NENW    32 161 95 |DIV|12017|118|66|31|92|92|92|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2449|FENSTER 1-11H|NWNW    11 160 96 |DIV|16208|426|228|31|431|336|336|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2450|GILLUND  1-32H|SESE    32 161 95 |DIV|18586|1546|935|31|1458|310|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2451|GLASOE   2-19H|SESE    19 161 95 |DIV|18937|1379|87|28|1088|803|735|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2452|GLASOE 1-18H|NWNW    18 161 95 |DIV|17452|1314|1677|22|1400|1621|1585|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2453|GLASOE 3-19H|SESE    19 161 95 |DIV|18935|1529|228|31|1193|6271|6209|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2454|GLASOE 4-18H|NWNW    18 161 95 |DIV|19399|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2455|GLASOE 5-19H|SESW    19 161 95 |DIV|22733|2939|2888|31|2877|6487|6363|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2456|GLASOE 6-19H|SESW    19 161 95 |DIV|22734|6680|5520|31|6549|12248|12186|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2457|GLASOE 7-19H|SESW    19 161 95 |DIV|22735|2204|2235|31|2149|4892|4832|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2458|RAYMO 1-30H|SESE    19 161 95 |DIV|18936|2268|2766|31|1975|6506|6444|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2459|RAYMO 2-30H|SESE    19 161 95 |DIV|18934|1630|1204|31|1405|4123|4061|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2460|ROBERT HEUER 2-20H|SESW    20 161 95 |DIV|19394|2261|1832|31|2171|1340|1278|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2461|TANGSRUD 1-1 H|LOT 4   1  160 96 |DIV|17649|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2462|TANGSRUD 2-1H|NWNW    1  160 96 |DIV|19107|677|375|9|913|1961|1947|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2013_08
2463|DOLPHIN - DAWSON BAY UNIT   TOTAL : 5 wells||||2149|3543|60|1986|2472|2273|CONTINENTAL RESOURCES, INC.|DOLPHIN - DAWSON BA|2013_08
2464|BAKKEN   1|NENW    32 161 95 |DIV|12017|185|103|31|145|143|143|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2013_08
2465|RIVERS   1|SWNE    29 161 95 |DIV|12085|863|7|19|866|135|135|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2013_08
2466|SKOR   1|NENE    2  160 96 |DIV|12149|152|180|31|0|62|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2013_08
2467|CAYKO 22-27H|NENW    22 151 104|MCK|23210|3976|5492|31|3594|3042|889|ZENERGY, INC|DORE - BAKKE|2013_08
2468|KNELS 17-8H|SWSE    17 151 104|MCK|21841|6279|6344|30|6274|5023|1224|ZENERGY, INC|DORE - BAKKE|2013_08
2469|KNELS 20-29H|SWSE    17 151 104|MCK|21842|2568|2658|31|2454|1449|863|ZENERGY, INC|DORE - BAKKE|2013_08
2470|STEPAN 16-9H|SESW    16 151 104|MCK|20455|4527|3780|31|4129|3622|1140|ZENERGY, INC|DORE - BAKKE|2013_08
2471|STEPAN 21-28H|SESW    16 151 104|MCK|20961|2905|2622|31|2379|2047|889|ZENERGY, INC|DORE - BAKKE|2013_08
2472|R. FIELD 1-22H|NWNW    22 151 104|MCK|16262|3310|15299|29|3453|2152|44|ZENERGY, INC|DORE - MADISO|2013_08
2473|MCLAIN   1|SWNE    17 160 84 |REN|6471|162|181|31|199|0|0|ENDURO OPERATING, LLC|DRY CREEK - MADISO|2013_08
2474|S.E. 1|SWSE    8  160 84 |REN|16519|278|17|30|275|NR|NR|PANAMERICAN OPERATING, INC.|DRY CREEK - MADISO|2013_08
2475|CPEUSC PAOPAO 35-26-158N-100W|LOT2    2  157 100|WIL|21860|4332|2758|31|4411|3789|3789|CRESCENT POINT ENERGY U.S. CORP.|DUBLIN - BAKKE|2013_08
2476|HOFF 157-100-1A-12-1H|LOT2    1  157 100|WIL|22456|7751|4680|28|7517|8633|6276|HRC OPERATING, LLC|DUBLIN - BAKKE|2013_08
2477|STORHAUG 157-100-2A-11-1H|NWNE    2  157 100|WIL|19646|3082|2953|27|3154|3696|2392|HRC OPERATING, LLC|DUBLIN - BAKKE|2013_08
2478|HANSON 34-27H|LOT2    3  157 100|WIL|21747|3537|3993|31|3742|2525|2301|ZENERGY, INC|DUBLIN - BAKKE|2013_08
2479|EIDSVOOG     1|CNE     1  157 100|WIL|10893|107|128|16|0|0|0|DENBURY ONSHORE, LLC|DUBLIN - MADISO|2013_08
2480|WESTERSO       13-6|NWSW    6  157 99 |WIL|11290|415|546|31|430|0|0|DENBURY ONSHORE, LLC|DUBLIN - MADISO|2013_08
2481|HOFF   33-1|NWSE    1  157 100|WIL|12638|232|966|31|212|155|0|ENCORE ENERGY PARTNERS OPERATING LLC|DUBLIN - MADISO|2013_08
2482|CURRAN 1     1|NENW    1  157 100|WIL|11490|628|603|31|796|754|0|RIM OPERATING, INC.|DUBLIN - MADISO|2013_08
2483|DUCK CREEK - LODGEPOLE UNIT     TOTAL : 1 well||||3081|31170|31|3114|2536|2536|CONOCOPHILLIPS COMPANY|DUCK CREEK - LODGEPOL|2013_08
2484|HAVELKA 14-17PH|SWSE    17 140 97 |STK|23959|-|-|-|8142|-|4731|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - CONFIDENTIA|2013_08
2485|HAVELKA 34-17PH|SWSE    17 140 97 |STK|23960|-|-|-|3343|-|721|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - CONFIDENTIA|2013_08
2486|HAVELKA 44-17PH|SWSE    17 140 97 |STK|23961|-|-|-|6685|-|3502|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - CONFIDENTIA|2013_08
2487|WAGNER FARMS 11-16PH|NWNW    16 140 97 |STK|23652|-|-|-|11143|-|5435|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - CONFIDENTIA|2013_08
2488|ELEANORE 1-5|SWSW    5  140 97 |STK|15609|155|397|31|0|584|0|CONTINENTAL RESOURCES, INC.|DUTCH HENRY BUTTE - BAKKE|2013_08
2489|BMP 19-20H|LOT4    19 140 97 |STK|23712|4487|3701|31|4354|2165|2165|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2490|KUCHYNSKI 12-1H|SESW    12 140 97 |STK|19698|3466|2852|26|3274|1487|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2491|PAVLISH 19-20H|LOT3    19 140 97 |STK|23179|3522|3594|31|3372|1505|1505|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2492|SCHMIDT 11-2H|SWSE    11 140 97 |STK|23396|4433|3332|31|4379|1824|1515|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2493|SCHWARTZ 14-2H|SWSW    2  140 97 |STK|22959|1590|1122|31|1510|617|73|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2494|WOCK 14-11H|SWSW    11 140 97 |STK|19275|1606|585|31|1561|497|497|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2013_08
2495|BURESH 34-10TFH|SWSE    10 140 97 |STK|21527|4422|1619|31|4390|1571|1509|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2496|BURESH 44-10PH|SESE    10 140 97 |STK|23640|3602|1355|26|3610|1829|1779|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2497|HAVELKA 14-10PH|NWNW    15 140 97 |STK|23579|9895|3450|31|9898|4879|4817|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2498|MARSH 14-9PH|NWNW    16 140 97 |STK|23653|9001|3933|25|8829|4242|4194|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2499|MARSH 21-16TFH-R|NENW    16 140 97 |STK|21483|4229|2185|31|4234|2845|2783|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2500|MARSH 34-18PH|SWSE    18 140 97 |STK|24031|17875|7575|31|17931|11847|11847|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2501|MARSH 34-9PH|SWSE    9  140 97 |STK|22176|6709|1182|31|6670|3580|3518|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2502|MARSH 41-16PH|SESE    9  140 97 |STK|23436|5412|3164|25|5412|2311|2261|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2503|MARSH 44-9PH|SESE    9  140 97 |STK|23435|4041|2801|22|4038|1497|1455|WHITING OIL AND GAS CORPORATION|DUTCH HENRY BUTTE - BAKKE|2013_08
2504|BRADFIELD 31-14H|LOT4    31 149 94 |MCK|22530|4306|1543|30|4301|4554|4554|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2505|BUFFALO RUN 5-24H|SESW    5  148 94 |DUN|19476|1693|746|28|2086|1016|0|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2506|BURR 16-44H|SESE    16 148 94 |DUN|17304|1182|440|27|1470|806|806|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2507|CIRRUS 149-94-33D-28H|SESE    33 149 94 |MCK|24163|10563|4855|28|11028|7432|7432|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2508|EMERALD 148-95-03A-10H|LOT4    31 149 94 |MCK|22531|6635|1782|30|6424|2548|2548|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2509|GRAY WOLF 148-94-05CH TF|SESW    5  148 94 |DUN|21415|1188|716|28|1575|713|0|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2510|LIKES EAGLE #2-31H|LOT2    2  148 95 |DUN|20917|3387|1522|28|3345|2946|2946|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2511|NIMBUS 149-94-33D-28H|SESE    33 149 94 |MCK|24164|11349|4688|29|11399|12147|12147|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2013_08
2512|FORT BERTHOLD 148-94-17D-08-1H|SESE    17 148 94 |DUN|18094|2420|733|22|2315|3256|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2513|FORT BERTHOLD 148-94-17D-08-2H|SESE    17 148 94 |DUN|21066|6804|3322|30|6223|11533|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2514|FORT BERTHOLD 148-94-19D-18-1H|SESE    19 148 94 |DUN|20252|2683|1563|31|2654|4859|2829|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2515|FORT BERTHOLD 148-94-19D-18-2H|SESE   19 148 94 |DUN|21079|7306|4688|31|7087|7663|3392|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2516|FORT BERTHOLD 148-94-19D-18-3H|SWSE   19 148 94 |DUN|23123|17752|6487|31|17511|19695|9512|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2517|FORT BERTHOLD 148-94-21A-20-1H|SENE   21 148 94 |DUN|22560|8294|5395|31|8289|8492|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2518|FORT BERTHOLD 148-94-21A-20-2H|SENE   21 148 94 |DUN|22561|5656|4734|25|5762|4540|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2519|FORT BERTHOLD 148-94-21A-20-3H|SENE   21 148 94 |DUN|22562|3639|3483|22|3518|4084|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2520|FORT BERTHOLD 148-94-29B-32-1H|SWSW   20 148 94 |DUN|19976|5170|3032|31|5230|7200|2376|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2521|FORT BERTHOLD 148-94-29B-32-2H|SWSW   20 148 94 |DUN|22983|12353|4307|31|12301|9710|1450|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2522|FORT BERTHOLD 148-94-30A-31-1H|SESE   19 148 94 |DUN|20253|6468|7071|29|6955|7136|1313|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2523|FORT BERTHOLD 148-94-30A-31-2H|SESE   19 148 94 |DUN|21080|3921|3261|19|4039|3848|54|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2524|FORT BERTHOLD 148-94-30A-31-3H|SWSE   19 148 94 |DUN|23124|19255|5417|31|19122|20729|11564|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2525|FORT BERTHOLD 148-94-9C-04-3H|SESW   9  148 94 |DUN|22981|21305|8896|31|21310|25639|2797|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2526|FORT BERTHOLD 148-94-9C-04-4H|SESW   9  148 94 |DUN|22980|17941|7491|31|17994|21603|2357|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2527|FORT BERTHOLD 148-94-9C-04-5H|SESW   9  148 94 |DUN|22979|16819|7023|31|16630|20257|2797|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2528|FORT BERTHOLD 148-94-9D-04-1H|SESE   9  148 94 |DUN|18367|3742|825|31|3787|4951|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2529|FORT BERTHOLD 148-94-9D-04-2H|SESE   9  148 94 |DUN|20871|8971|4779|31|8822|10250|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2530|FORT BERTHOLD 148-95-22D-15-1H|NWNE   27 148 95 |DUN|18968|7094|2772|28|7282|6806|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2531|FORT BERTHOLD 148-95-23D-14-1H|SESE   23 148 95 |DUN|20172|4475|2553|30|4483|2600|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2532|FORT BERTHOLD 148-95-24C-13-1H|SWSW   24 148 95 |DUN|20918|1715|1088|15|1863|2340|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2533|FORT BERTHOLD 148-95-25B-36-1H|SWSW   24 148 95 |DUN|20919|6863|2775|26|6706|8482|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2534|FORT BERTHOLD 148-95-26A-35-1H|SESE   23 148 95 |DUN|20173|4948|2060|30|4913|5718|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2535|FORT BERTHOLD 148-95-27A-34-1H|NWNE   27 148 95 |DUN|18969|6666|3113|29|6518|8692|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2536|FORT BERTHOLD 148-95-27A-34-2H|NWNE   27 148 95 |DUN|22298|4741|4736|28|4758|6191|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2537|FORT BERTHOLD 148-95-27A-34-3H|NENE   27 148 95 |DUN|22299|5029|2742|27|4533|6482|0|HRC OPERATING, LLC|EAGLE NEST - BAKKE|2013_08
2538|BEARSTAIL 32-29H|SWSE   32 149 94 |MCK|18419|3948|822|26|3861|4989|2978|WPX ENERGY WILLISTON, LLC|EAGLE NEST - BAKKE|2013_08
2539|FETTIG 6-7HB|LOT3   6  148 94 |DUN|22269|0|0|0|0|0|0|WPX ENERGY WILLISTON, LLC|EAGLE NEST - BAKKE|2013_08
2540|FETTIG 6-7HC|LOT3   6  148 94 |DUN|22270|3175|1377|31|3557|2599|1942|WPX ENERGY WILLISTON, LLC|EAGLE NEST - BAKKE|2013_08
2541|TAT {714A} 2-1H|LOT2   1  148 95 |DUN|17975|588|157|31|707|2445|6|WPX ENERGY WILLISTON, LLC|EAGLE NEST - BAKKE|2013_08
2542|BIA HALE     1-7|NESE   7  148 94 |DUN|9710|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|EAGLE NEST - RED RIVE|2013_08
2543|1-H CHLOE 20-17|SWSE   20 156 99 |WIL|19033|3061|2327|31|3130|2697|2542|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2544|BREITLING 1-23H|SESW   23 156 99 |WIL|19931|3280|2155|31|3661|3992|3969|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2545|BUDDY  1-27H|NWNE   27 156 99 |WIL|23180|8676|3736|27|8994|9475|9206|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2546|CALIENTE 1-9H|NWNE   9  156 99 |WIL|18581|1796|1968|31|1792|2227|2227|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2547|CARLTON 1-7H|SESW   7  156 99 |WIL|21520|2934|3653|31|3008|2598|2443|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2548|CARPENTER 1-12H|SESW   12 156 99 |WIL|22866|3310|2352|31|3441|3165|3165|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2549|CHRISTOPHERSON 156-99-2-11-1H|LOT3   2  156 99 |WIL|20885|3658|1999|31|3663|3197|3197|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2550|DOMINDGO 1-22H|NWNE   27 156 99 |WIL|23181|1993|1905|20|1843|1273|1236|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2551|DURANT   1-12H|SWSE   12 155 99 |WIL|23211|6494|3850|31|6694|9215|9193|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2552|HEIDI 1-4H|SESE   4  156 99 |WIL|18413|1207|1162|31|1165|1088|1088|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2553|IRGENS REXALL 156-99-19-18-1H|SWSE   19 156 99 |WIL|21068|3378|3095|31|3327|2901|2746|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2554|MANOLO 1-21H|SWSE   21 156 99 |WIL|19202|9|57|2|0|0|0|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2555|OSMOND 1-3H|NWNE   3  156 99 |WIL|19090|2096|2039|25|2160|3550|3538|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2556|PETERSON 156-99-29-32-1H|NWNE   29 156 99 |WIL|21295|3623|2239|31|3638|3342|3187|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2557|SEAVER 1-5H|NENW   5  156 99 |WIL|21514|3286|3196|19|3042|2307|2222|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2558|STOCKTON 1-28H|NWNE   28 156 99 |WIL|20928|3473|2105|31|3438|5651|5496|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2559|SYVERSON      1-1H|NWNE   1  156 100|WIL|21775|3764|3623|31|3718|3317|3162|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2560|VANDEBERG 1-26H|NWNW   26 156 99 |WIL|20946|2075|1518|31|2180|3221|3131|CONTINENTAL RESOURCES, INC.|EAST FORK - BAKKE|2013_08
2561|TWILIGHT 1-24H|SWSW   24 156 99 |WIL|18826|17|370|31|0|0|0|HESS CORPORATION|EAST FORK - BAKKE|2013_08
2562|P ALEXANDER      155-99-16-11-2-1H3|SESE   11 155 99 |WIL|22783|4451|5372|31|4399|7340|7205|KODIAK OIL & GAS (USA) INC.|EAST FORK - BAKKE|2013_08
2563|P ALEXANDER 155-99-16-11-2-1H|SESE   11 155 99 |WIL|21078|5020|5403|31|4968|9863|8375|KODIAK OIL & GAS (USA) INC.|EAST FORK - BAKKE|2013_08
2564|ANNA 156-100-8-5-1H|SESW   8  156 100|WIL|21141|10211|9595|30|10323|8884|6337|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2565|BERGER 156-100-7-6-1H|NWNE   18 156 100|WIL|21198|8999|7840|31|8247|4981|4175|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2566|CAVALLI STATE 156-100-9-4-11TFH|SWSE   9  156 100|WIL|25255|12051|19170|28|12603|10713|2488|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2567|CAVALLI STATE 156-100-9-4-1H|SWSE   9  156 100|WIL|23132|10066|9522|30|10230|7548|518|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2568|JACKMAN    156-100-11-2-1H|SESW   11 156 100|WIL|20736|6945|8796|20|6393|5659|1355|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2569|JACKMAN 156-100-18-19-1H|NWNE   18 156 100|WIL|21197|3722|4392|21|2609|2699|2568|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2570|LINDY 156-100-10-3-1H|SWSE   10 156 100|WIL|20748|5593|6380|18|4744|3982|2742|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2571|NELSON 156-100-17-20-1H|SESW   8  156 100|WIL|22522|9597|8406|30|8860|9285|5334|LIBERTY RESOURCES LLC|EAST FORK - BAKKE|2013_08
2572|SYVERSON 156-99-30A-31-1H|NWNE   30 156 99 |WIL|22719|6680|4575|31|6628|8150|7133|PETRO-HUNT, L.L.C.|EAST FORK - BAKKE|2013_08
2573|ALLISON 23-14 1H|SESW   23 156 100|WIL|23034|2218|3438|16|2205|1546|39|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2574|EAST FORK 32-29 3H|SESE   32 156 100|WIL|24180|22754|10480|31|22128|22320|13242|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2575|IRGENS 27-34   1-H|NENW   27 156 100|WIL|19731|2466|2627|31|2032|2094|1881|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2576|IRGENS 27-34 #2TFH|NENW   27 156 100|WIL|20640|3164|2788|31|2849|2899|2899|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2577|JACK 21-16 #1H|SESE   21 156 100|WIL|21046|4235|4245|29|4172|3995|3213|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2578|JENNIFER   26-35 1H|SESW   23 156 100|WIL|23033|5580|5983|31|6026|4398|3485|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2579|JUDY 22-15   1-H|NENW   27 156 100|WIL|20639|4257|3969|31|5305|2170|2034|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2580|MELISSA 31-30 #1-H|SWSE   31 156 100|WIL|22005|4749|3625|31|5108|3921|3770|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2581|RUTH 28-33 #1-H|SESE   21 156 100|WIL|21045|5846|6147|31|5696|5461|3404|STATOIL OIL & GAS LP|EAST FORK - BAKKE|2013_08
2582|DOUBLE DOWN       24-13 1H|SESW   24 156 100|WIL|23125|8406|7786|31|9089|8196|7952|ZAVANNA, LLC|EAST FORK - BAKKE|2013_08
2583|TOMAHAWK      10-3 1H|SWSE   10 155 99 |WIL|23115|4738|3404|22|5248|6534|5707|ZAVANNA, LLC|EAST FORK - BAKKE|2013_08
2584|NELSON     11-25|NWNW   25 156 100|WIL|12060|134|31|31|223|313|0|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2013_08
2585|NELSON     32-25|SWNE   25 156 100|WIL|12096|158|27|31|218|65|0|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2013_08
2586|NELSON     44-25|SESE   25 156 100|WIL|11996|69|40|23|221|26|0|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2013_08
2587|ARTHUR SMITH 32-28|SWNE   28 156 100|WIL|11933|105|78|10|0|50|0|BURNETT ENERGY INC.|EAST FORK - MADISO|2013_08
2588|A. BJELLA    24-34|SESW   34 156 99 |WIL|12255|432|27|31|218|385|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2013_08
2589|ALEXANDER      42-22|SENE   22 156 100|WIL|11941|93|350|31|0|390|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2013_08
2590|ARTHUR SMITH       22-28|SENW   28 156 100|WIL|11242|58|43|31|0|106|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2013_08
2591|BRYANT     34-24|SWSE   24 156 100|WIL|12143|77|0|31|0|565|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2013_08
