|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
3178|HAXTON    2-33|NWNE    33 162 90 |BRK|10683|117|626|31|101|283|283|ENDURO OPERATING, LLC|DALE - MADISO|2015_01
3179|NELSON    6-33|SENW    33 162 90 |BRK|10623|119|616|31|122|270|270|ENDURO OPERATING, LLC|DALE - MADISO|2015_01
3180|SCHULTZ      14-28|SESW    28 162 90 |BRK|10504|132|626|31|200|252|252|ENDURO OPERATING, LLC|DALE - MADISO|2015_01
3181|DOROTHY 1|SWSE    20 139 102|BIL|15402|124|0|31|0|NR|NR|PROVEN PETROLEUM, INC.|DANCE CREEK - TYLE|2015_01
3182|BRADLEY ROBERT 1-12H|LOT3    1  161 102|DIV|29143|-|-|-|4398|-|395|MUREX PETROLEUM CORPORATION|DANEVILLE - CONFIDENTIA|2015_01
3183|SHAUNA MICHELLE 26-35H|NENW    26 161 102|DIV|27492|4085|8162|31|4207|1334|0|MUREX PETROLEUM CORPORATION|DANEVILLE - BAKKE|2015_01
3184|HAROLD HAUGEN        25-1|SESW    25 161 103|DIV|6900|151|1195|31|0|0|0|EARTHSTONE ENERGY, INC.|DANEVILLE - RED RIVE|2015_01
3185|RC-SVIHL 140-95-0706H-1|SESW    7  140 95 |STK|23771|1784|2477|31|1921|419|0|HESS BAKKEN INVESTMENTS II, LLC|DAVIS BUTTES - BAKKE|2015_01
3186|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||0|0|0|0|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2015_01
3187|STATE ET AL    32-33|NWSE   32 139 100|BIL|12430|361|1377|27|423|0|0|DENBURY ONSHORE, LLC|DAVIS CREEK - MADISO|2015_01
3188|DAVIS CREEK   1-12|NENE   12 138 101|BIL|15017|24|1854|5|0|25|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3189|DAVIS CREEK   1-14H|SWSW   14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3190|DAVIS CREEK   1-19H|NENE   19 138 100|BIL|15162|612|5290|31|645|103|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3191|DAVIS CREEK   1-5H|SESW   32 139 100|BIL|15018|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3192|DAVIS CREEK   1-7H|SESE   6  138 100|BIL|15154|983|3224|31|873|109|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3193|DAVIS CREEK   2-12|NWNE   12 138 101|BIL|15093|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3194|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3195|KOCH FEDERAL      7-21|NENW   7  138 100|BIL|12134|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3196|SOUTH FRYBURG      3-6|SESE   6  138 100|BIL|15009|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2015_01
3197|DAVIS CREEK   1-28H|SWSW   28 139 100|BIL|15126|816|737|31|654|163|163|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2015_01
3198|DAVIS CREEK   1-32H|SWSW   32 139 100|BIL|15087|163|736|14|184|41|41|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2015_01
3199|DAVIS CREEK   2-8H|NENW   8  138 100|BIL|15198|0|0|0|0|0|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2015_01
3200|DAVIS CREEK 2-32H|NESE   32 139 100|BIL|15120|TA|0|0|0|0|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2015_01
3201|UPTON ET AL S. FRYBURG    2|SESW   6  138 100|BIL|14878|398|4815|26|408|72|0|WILLISTON EXPLORATION, LLC|DAVIS CREEK - MADISO|2015_01
3202|DAVIS CREEK   1-13H|SESE   12 138 101|BIL|15114|135|123|9|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2015_01
3203|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2015_01
3204|BLACK HAWK USA     31-16H|SWSE   9  150 90 |MCL|21765|267|80|3|308|172|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3205|DRIVER USA 34-9H|SWSE   9  150 90 |MCL|21764|1526|1157|31|1420|970|0|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3206|GOODBIRD USA 34-7H|SESE   7  150 90 |MCL|20454|3301|887|31|3306|2487|1849|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3207|GOODBIRD USA 44-7H|SESE   7  150 90 |MCL|21211|4205|730|31|4213|3149|2385|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3208|ONE FEATHER USA 11-17H|SWSW   8  150 90 |MCL|20274|3205|418|31|3173|2062|1144|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3209|ONE FEATHER USA 31-17H|NWNE   17 150 90 |MCL|21852|2271|417|31|2257|1914|1401|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3210|SITTING OWL USA 34-8H|NWNE   17 150 90 |MCL|21853|3229|1125|31|3149|2028|1031|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3211|THOMAS MILLER USA 11-28H|NWNW   28 150 90 |MCL|22489|2912|1266|31|3217|2086|1308|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3212|THOMAS MILLER USA 21-28H|NWNW   28 150 90 |MCL|22785|1113|1419|31|1219|741|393|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3213|TORGERSON USA 14-8H|SWSW   8  150 90 |MCL|19957|2511|483|31|2492|1906|1406|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3214|VORWERK USA 14-34H|SWSW   34 150 90 |MCL|21286|1021|625|31|998|695|315|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3215|WALDOCK USA 21-16H|NENW   16 150 90 |MCL|20494|1538|539|31|1452|979|397|MARATHON OIL COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3216|MHA  1-01-02H-149-91|SWSE   6  149 90 |MCL|20290|3057|745|31|3241|2186|1765|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3217|MHA  5-29-30H-150-90|SENE   29 150 90 |MCL|22718|1986|578|31|2003|2197|1778|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3218|MHA  6-05-06H-149-90|SESE   5  149 90 |MCL|21092|705|240|27|758|829|441|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3219|MHA 1-05-06H-149-90|SESE   5  149 90 |MCL|21091|843|299|31|830|990|541|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3220|MHA 1-08H-149-90|NWNW   8  149 90 |MCL|18158|764|174|31|761|955|534|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3221|MHA 1-09-16H-149-90|SESE   5  149 90 |MCL|21093|2551|1664|31|2600|1775|1067|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3222|MHA 1-13-14H-150-91|LOT 4  18 150 90 |MCL|17940|1882|934|31|1891|1385|977|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3223|MHA 1-18H-150-90|NENW   18 150 90 |MCL|17434|721|40|29|772|575|188|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3224|MHA 1-19H-150-90|SESW   18 150 90 |MCL|18991|1451|316|31|1431|946|521|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3225|MHA 1-29-30H-150-90|NENE   32 150 90 |MCL|18885|1719|1496|31|1760|1455|1034|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3226|MHA 1-32-31H-150-90|SESE   32 150 90 |MCL|18886|1989|1216|26|2006|1164|728|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3227|MHA 2-01-02H-149-91|SWNE   6  149 90 |MCL|20291|2628|941|30|2701|1816|1420|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3228|MHA 2-04-03H-149-90|SESE   32 150 90 |MCL|19467|1159|554|31|1202|882|461|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3229|MHA 2-05-06H-149-90|LOT1   5  149 90 |MCL|21116|1072|825|31|1082|961|540|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3230|MHA 2-07-18H-149-90|SWSE   6  149 90 |MCL|20289|2873|741|31|2986|2197|1615|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3231|MHA 2-13-14H-150-91|NESW   18 150 90 |MCL|19683|1703|105|31|1682|1477|1056|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3232|MHA 2-29-30H-150-90|SENE   29 150 90 |MCL|19630|1575|809|31|1700|1274|853|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3233|MHA 2-32-31H-150-90|NWSW   33 150 90 |MCL|24420|1379|220|27|1371|842|462|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3234|MHA 5-05-06H-149-90|LOT1   5  149 90 |MCL|21824|905|698|27|944|806|451|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3235|MHA 5-13-14H-150-91|NESW   18 150 90 |MCL|20271|1454|999|31|1460|1351|792|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3236|MHA 5-32-31H-150-90|NWSW   33 150 90 |MCL|24421|4379|2663|31|4393|2068|1647|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3237|MHA 6-32-31H-150-90|NWSW   33 150 90 |MCL|24419|3103|5565|31|3114|1831|1410|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3238|RUPPLE 1-4H-150-90|SESW   4  150 90 |MCL|17929|2359|678|30|2427|1172|751|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2015_01
3239|SIMBA 24-30H|SESW    30 150 90 |MCL|18316|SI|0|0|0|NR|NR|SHD OIL & GAS, LLC|DEEP WATER CREEK BAY - BAKKE|2015_01
3240|DAVIDSON 12-31|LOT 2   31 141 104|GV|23851|0|0|0|195|0|0|WHITING OIL AND GAS CORPORATION|DELHI - RED RIVE|2015_01
3241|DAVIDSON 13-19|LOT3    19 141 104|GV|24618|93|156|8|0|17|0|WHITING OIL AND GAS CORPORATION|DELHI - RED RIVE|2015_01
3242|DAVIDSON 24-29|SESW    29 141 104|GV|25078|166|1004|14|248|32|0|WHITING OIL AND GAS CORPORATION|DELHI - RED RIVE|2015_01
3243|QUALE 21-30|NENW    30 141 104|GV|22374|655|1265|31|808|210|0|WHITING OIL AND GAS CORPORATION|DELHI - RED RIVE|2015_01
3244|PEGASUS      1-36|SESE    36 142 102|BIL|13392|176|207|31|217|189|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2015_01
3245|CHRETIEN     1-31H|SESE    31 142 101|BIL|21597|495|395|31|450|15|15|CONTINENTAL RESOURCES, INC.|DEMORES - BAKKE|2015_01
3246|MOI DEMORES       21-35H|NENW    35 142 102|BIL|13312|347|383|31|230|527|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3247|MOI STILLWATER       41-5H|NENE    5  141 101|BIL|13614|52|12|31|0|206|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3248|MOI STILLWATER 21-23H|NENW    23 142 102|BIL|12874|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3249|ODERMANN 41-31TFH|NENE    31 142 101|BIL|19135|7|3|3|231|4|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3250|SCHNEIDER 11-6TFH|NWNW    6  141 101|BIL|19248|742|1431|31|899|1544|1486|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3251|SCHNEIDER 12-12TFH|SWNW    12 141 102|BIL|19469|410|1034|30|430|404|359|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2015_01
3252|MOI DEMORES 43-27H|NESE    27 142 102|BIL|13248|586|36|31|469|1698|1291|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2015_01
3253|MOI STILLWATER 21-23H|NENW    23 142 102|BIL|12874|446|23|30|0|1061|777|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2015_01
3254|SANDBURG      1|NENW    23 161 85 |REN|7908|176|325|31|218|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2015_01
3255|DEVILS PASS 23-35H|NESW    35 145 101|MCK|12999|37|0|26|0|869|869|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2015_01
3256|DEVILS PASS FEDERAL        44-34H|SESE    34 145 101|MCK|8644|SI|0|0|0|0|0|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2015_01
3257|DEVILS PASS 2      2|SENW    36 145 101|MCK|13419|11|0|31|0|1312|1023|XTO ENERGY INC.|DEVILS PASS - BAKKE|2015_01
3258|9013 JV-P TOWER BUTTE      1|SENE    4  144 101|BIL|13163|SI|0|0|0|0|0|LEGACY RESERVES OPERATING LP|DEVILS PASS - MADISO|2015_01
3259|DEVILS PASS FEDERAL        7-1HR|NWNE    7  144 101|BIL|13671|586|3370|31|625|494|469|SM ENERGY COMPANY|DEVILS PASS - MADISO|2015_01
3260|FEDERAL      6-2|NWNW    6  144 101|BIL|8155|561|11078|31|640|1030|855|SM ENERGY COMPANY|DEVILS PASS - MADISO|2015_01
3261|ALBERT  14-23H|NENW    14 140 97 |STK|23700|2431|1300|20|1756|1180|1100|FIDELITY EXPLORATION & PRODUCTION COMPANY|DICKINSON - BAKKE|2015_01
3262|ALLAN 14-23H|NWNE    14 140 97 |STK|24989|2296|1195|31|2131|1209|1085|FIDELITY EXPLORATION & PRODUCTION COMPANY|DICKINSON - BAKKE|2015_01
3263|CINDY 14-23H|NWNW    14 140 97 |STK|25729|2377|1015|31|2305|1616|1492|FIDELITY EXPLORATION & PRODUCTION COMPANY|DICKINSON - BAKKE|2015_01
3264|DOLORIS 14-23H|NWNE    14 140 97 |STK|24990|2226|1005|31|1889|3024|2900|FIDELITY EXPLORATION & PRODUCTION COMPANY|DICKINSON - BAKKE|2015_01
3265|PEACEFUL VALLEY 13-24H|NENW    13 140 97 |STK|23727|2121|1368|31|2091|1365|1241|FIDELITY EXPLORATION & PRODUCTION COMPANY|DICKINSON - BAKKE|2015_01
3266|BURESH 41-15PH|SESE    10 140 97 |STK|23641|1635|1111|19|1643|922|886|WHITING OIL AND GAS CORPORATION|DICKINSON - BAKKE|2015_01
3267|HAVELKA 11-15PH|NWNW    15 140 97 |STK|23576|2522|1031|31|2518|1495|1434|WHITING OIL AND GAS CORPORATION|DICKINSON - BAKKE|2015_01
3268|HAVELKA 21-15PH|NWNW    15 140 97 |STK|23577|2216|852|31|2215|1450|1392|WHITING OIL AND GAS CORPORATION|DICKINSON - BAKKE|2015_01
3269|MISCHEL 34-8PH|SESE    8  140 96 |STK|24617|603|588|31|448|167|107|WHITING OIL AND GAS CORPORATION|DICKINSON - BAKKE|2015_01
3270|DICKINSON - HEATH UNIT     TOTAL : 18 wells||||3829|96168|464|3892|0|0|C12 ENERGY: NORTH DAKOTA LLC|DICKINSON - HEAT|2015_01
3271|DICKINSON - LODGEPOLE UNIT        TOTAL : 2 wells||||3990|33840|58|4004|1988|1198|CONOCOPHILLIPS COMPANY|DICKINSON - LODGEPOL|2015_01
3272|WEST DICKINSON 1|S2NE    6  139 96 |STK|19886|58|0|2|0|NR|NR|CORE 54 OIL AND GAS, LLC|DICKINSON - LODGEPOL|2015_01
3273|9403 JV-P RASHKO    1|NWSE    27 140 96 |STK|13692|347|52|31|409|21|0|BTA OIL PRODUCERS, LLC|DICKINSON - TYLE|2015_01
3274|BEATRICE RIDL     13-13|SWSW    13 140 96 |STK|7995|311|102|31|205|155|0|ENCORE ENERGY PARTNERS OPERATING LLC|DICKINSON - TYLE|2015_01
3275|CLEMENS 24-7H|SESW    7  151 96 |MCK|17182|1204|150|28|1177|2545|2475|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2015_01
3276|DEMICKS LAKE 41-18H|NENE    18 151 96 |MCK|16791|580|71|31|488|994|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2015_01
3277|DODGE 1-17H|NWNW    17 151 96 |MCK|17200|1332|112|31|1197|2402|1176|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2015_01
3278|MAVERICK 44-12H|SESE    12 151 97 |MCK|17213|8337|3390|31|8215|23004|22927|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2015_01
3279|STATE DODGE 11-21H|NWNW    21 151 96 |MCK|16579|1490|73|31|1430|1565|1191|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2015_01
3280|KENNEDY   1-31H|SWSE    31 151 96 |MCK|18543|818|230|21|1085|2515|2515|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3281|KENNEDY 2X-31H|SWSE    31 151 96 |MCK|18946|1494|1500|31|1965|6132|6132|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3282|MILES  2-6H|SWSE    31 151 96 |MCK|18542|1181|1008|17|856|1725|1700|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3283|MILES 1-6H|SWSE    31 151 96 |MCK|18541|414|133|13|428|1063|983|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3284|MILES 3-6H|LOT3    6  150 96 |MCK|29122|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3285|MILES 4-6H1|LOT3    6  150 96 |MCK|29121|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3286|RAVIN 1-1H|NWNE    1  150 97 |MCK|18584|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3287|STORTROEN     1-13T|NENE    13 151 97 |MCK|18732|1057|615|31|926|2360|2360|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2015_01
3288|ACADIA 31-25H|NWNE    25 151 97 |MCK|17681|508|416|15|891|1448|1416|SM ENERGY COMPANY|DIMMICK LAKE - BAKKE|2015_01
3289|NELSON 4-29H|NWNW    29 151 96 |MCK|18580|863|480|31|662|1711|1604|SM ENERGY COMPANY|DIMMICK LAKE - BAKKE|2015_01
3290|DODGE   34-20HR|SWSE    20 151 96 |MCK|14706|0|0|0|0|0|0|MBI OIL & GAS, LLC|DIMMICK LAKE - MADISO|2015_01
3291|FANCY BUTTE 14-32|SESW    32 151 96 |MCK|15915|TA|0|0|0|0|0|SM ENERGY COMPANY|DIMMICK LAKE - WINNIPEG/DEADWOO|2015_01
3292|ANKENBAUER 160-90-34-P-1H|SESE    34 160 90 |BRK|20722|806|3527|31|762|454|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3293|BIG SPRING 1-22-27H-160-90|SWSE    15 160 90 |BRK|22183|2598|4980|31|2610|1643|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3294|EASY STREET 3-4H|NWNW    3  160 91 |BRK|19067|628|1345|31|682|501|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3295|ERICKSON 160-91-8-D-1H|NWNW    8  160 91 |BRK|20743|775|1418|31|777|397|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3296|FEAST OF FOOLS 12-16H|SESE    12 160 91 |BRK|18476|280|862|31|439|233|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3297|FEDERAL TRIPPELL 32-16H|SESE    32 160 90 |BRK|17699|1241|3129|30|1086|1572|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3298|HAROLDSON 160-91-14-D-1H|NWNW    14 160 91 |BRK|20779|1058|5085|31|1103|1399|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3299|HONKERS 9-16H|SESE    9  160 90 |BRK|18219|735|3761|31|746|1477|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3300|JACOBSON 160-90-6-P-1H|SESE    6  160 90 |BRK|20364|1922|6937|31|1753|1952|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3301|KANNEGIETER 160-90-17 P-1H|SESE    17 160 90 |BRK|20032|1015|4418|26|1019|848|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3302|LITTLE BUTTE 1-21-28H-160-90|NENW    21 160 90 |BRK|22262|1735|4473|31|1725|554|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3303|MAD HATTER 16-4H|NWNW    16 160 90 |BRK|18394|617|4890|31|781|364|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3304|MOOSE DROOL 9-16H|SESE    9  160 91 |BRK|19363|809|1746|31|879|880|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3305|NORDLOEF 160-90-30P-1H|SESE    30 160 90 |BRK|21531|1366|4803|31|1214|1174|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3306|OXY 160-91-10-4-P-2H|SESE    4  160 91 |BRK|20865|722|2380|28|766|606|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3307|OXY SWENSON 160-91-13-11-P-2H|SESE    11 160 91 |BRK|20657|1656|4710|31|1628|1044|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3308|PICK AXE 19-4H|NWNW    19 160 90 |BRK|19349|899|5161|27|692|1107|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3309|RED LADY 36-4H|NWNW    36 160 91 |BRK|18299|762|2675|31|792|584|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3310|SORLIE 160-90-7-P16-1H|SESE    7  160 90 |BRK|21619|1220|3863|31|1365|851|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3311|SORLIE 160-90-18-P-1H|SESE    18 160 90 |BRK|20196|906|6193|31|676|604|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3312|SPLIT RIDGE 1-2-1H-160-91|SWNW    2  160 91 |BRK|22177|535|1850|31|732|347|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3313|STAAEL 160-90-33-D-1H|NWNW    33 160 90 |BRK|21089|1679|6893|31|1634|1445|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3314|SUNSHINE 31-16H|SESE    31 160 90 |BRK|19440|810|4371|31|810|498|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3315|SWENSON 160-91-11-P-1H|SESE    11 160 91 |BRK|20317|511|2659|31|487|253|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3316|SWENSON 160-91-15-D-1H|NWNW    15 160 91 |BRK|20237|269|974|31|304|233|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3317|SWENSON 160-91-4-P-1H|SESE    4  160 91 |BRK|20389|196|1010|31|376|233|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3318|TRUE BLONDE    16-15H|SWSE    16 160 91 |BRK|18389|508|760|31|386|306|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3319|WARD LAKE 1-5-6H-160-91|NENE    5  160 91 |BRK|22519|1153|3953|31|1146|1639|0|OXY USA INC.|DIMOND - BAKKE|2015_01
3320|KOSTELECKY     11-33|NWNW    33 139 96 |STK|9611|678|14136|31|643|410|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2015_01
3321|KOSTELECKY     32-33|SWNE    33 139 96 |STK|9830|433|5657|31|447|259|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2015_01
3322|KOSTELECKY     44-29|SESE    29 139 96 |STK|9322|326|12977|31|415|142|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2015_01
3323|ANNAPOLIS     6-29H1|SESE   20 155 97 |WIL|29290|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3324|ANNAPOLIS 1-29H|NWNE   29 155 97 |WIL|21016|532|2847|9|2|1091|0|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3325|ANNAPOLIS 2-29H1|NESW   20 155 97 |WIL|26405|4536|5905|22|4437|7737|7450|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3326|ANNAPOLIS 3-29H|NESW   20 155 97 |WIL|26404|6716|5713|31|6513|15531|15342|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3327|ANNAPOLIS 4-29H|NENW   29 155 97 |WIL|27949|1962|5120|6|1432|3924|1678|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3328|ANNAPOLIS 5-29H1|NENW   29 155 97 |WIL|27948|610|7091|9|379|980|323|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3329|ANNAPOLIS 7-29H|SESE   20 155 97 |WIL|29291|1582|0|2|1211|0|0|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3330|CHEYENNE      1-4H|LOT3   4  155 97 |WIL|20536|991|2063|31|966|2416|2244|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3331|CHEYENNE 2-4H|NENE   4  155 97 |WIL|22907|1415|2765|31|1297|2672|2660|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3332|CHEYENNE 3-4H|NENE   4  155 97 |WIL|22906|926|2642|31|1012|1890|1567|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3333|COLUMBIA   1-5H|LOT2   5  155 97 |WIL|20652|3218|4925|31|3181|5999|5971|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3334|COLUMBIA   3-5H|LOT4   5  155 97 |WIL|22337|3092|5013|31|2968|6134|5874|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3335|COLUMBIA   4-5H|LOT1   5  155 97 |WIL|24005|3404|4588|31|3412|12183|11923|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3336|COLUMBIA   5-5H|LOT1   5  155 97 |WIL|24006|3258|5560|31|3163|6900|6203|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
3337|COLUMBIA 2-5H|LOT4   5  155 97 |WIL|22336|3573|3387|31|3488|6698|6438|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2015_01
