|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
3274|FEDERAL      5-9|SWNW     9  143 101|BIL|7250|1365|3112|31|1328|660|557|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3275|FEDERAL      6-1|NESW     6  143 101|BIL|9121|771|100|31|632|855|837|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3276|FEDERAL 16-9HR|SESE     9  143 101|BIL|7439|0|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3277|FEDERAL 32-2HR|SENW     32 144 101|BIL|8579|SI|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3278|FEDERAL 9-6HR|NESE     6  143 101|BIL|5789|925|329|31|1089|2067|2032|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3279|U.V.I. FEDERAL     3-33|SESW     33 144 101|BIL|8024|793|4609|31|842|281|129|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3280|UVI FEDERAL 1-33|SESW     33 144 101|BIL|10229|811|3797|31|870|338|200|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2014_05
3281|ELKHORN RANCH - MADISON UNIT       TOTAL : 1 well||||4480|594|31|4538|8568|8463|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - MADISO|2014_05
3282|GREENE 1-3H1|SESW     34 159 99 |WIL|27252|-|-|-|5368|-|1566|CONTINENTAL RESOURCES, INC.|ELLISVILLE - CONFIDENTIA|2014_05
3283|LONGHORN 9-4-158-99H|SWSE     9  158 99 |WIL|22255|1277|1464|29|1621|701|701|CONTINENTAL RESOURCES, INC.|ELLISVILLE - BAKKE|2014_05
3284|LOVE 11-2 1H|SESW     11 158 99 |WIL|19686|80|83|1|222|140|0|CONTINENTAL RESOURCES, INC.|ELLISVILLE - BAKKE|2014_05
3285|CPEUSC AMELIA GRACE 7-6-158N-99W|SESW   7  158 99 |WIL|21616|2155|2455|31|2428|1653|906|CRESCENT POINT ENERGY U.S. CORP.|ELLISVILLE - BAKKE|2014_05
3286|CPEUSC AUSTIN 17-20-158N-99W|SWSE   8  158 99 |WIL|21634|1926|2551|31|2146|13667|857|CRESCENT POINT ENERGY U.S. CORP.|ELLISVILLE - BAKKE|2014_05
3287|CPEUSC LOWE 18-19-158N-99W|SESW   7  158 99 |WIL|21617|2197|3461|30|2541|2681|1291|CRESCENT POINT ENERGY U.S. CORP.|ELLISVILLE - BAKKE|2014_05
3288|HELSTAD 158-99-28B-33-1H|NENW   28 158 99 |WIL|21238|2372|2591|26|2436|1775|1582|HRC OPERATING, LLC|ELLISVILLE - BAKKE|2014_05
3289|BRATCHER 14-36-2H|SWSW   36 149 100|MCK|26539|-|-|-|12446|-|15792|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2014_05
3290|BRATCHER 14-36H|SWSW   36 149 100|MCK|26540|-|-|-|14580|-|14470|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2014_05
3291|CHITWOOD 34-36-2H|SWSE   36 149 100|MCK|25983|-|-|-|5478|-|8061|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2014_05
3292|NORGARD 21-13-2H|NENW   13 149 100|MCK|26428|-|-|-|6991|-|8332|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2014_05
3293|NORGARD 41-13-2H|NENE   13 149 100|MCK|26429|-|-|-|8527|-|12815|WHITING OIL AND GAS CORPORATION|ELLSWORTH - CONFIDENTIA|2014_05
3294|BW-ABM 149-100-1819H-1|SESW   7  149 100|MCK|21738|936|0|16|1167|633|0|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3295|BW-EDWIN STENSETH-149-100- 2833H-1|SESW   21 149 100|MCK|21167|2305|0|30|2601|4013|786|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3296|BW-ETHYL LARSON 149-100-0805H-1|NENW   17 149 100|MCK|21723|1966|0|31|2327|1701|0|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3297|BW-HAGEN-149-100- 1522H-1|NWNE   15 149 100|MCK|22405|2717|0|17|2715|3346|0|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3298|BW-HEDSTROM 149-100-1201H-1|SESW   12 149 100|MCK|22159|1902|0|31|2345|2437|2015|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3299|BW-KKMP-149-100- 0706H-1|SESW   7  149 100|MCK|21737|2254|0|30|2452|3321|0|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3300|BW-LARSON 149-100-1720H-1|NENW   17 149 100|MCK|21722|2030|0|31|2651|2959|0|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3301|BW-NORGARD 149-100-1102H-1|SESW   11 149 100|MCK|22389|2263|0|31|2780|7135|3399|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3302|BW-STOVELAND 149-100-1003H-1|SESW   10 149 100|MCK|22146|2079|0|31|2046|1357|948|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3303|HELGA STENSETH 29-1H|NENE   29 149 100|MCK|20462|2176|0|31|1883|2668|20|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3304|MCGREGOR 26-1H|SESW   23 149 100|MCK|20470|2303|0|31|2136|3220|654|HESS BAKKEN INVESTMENTS II, LLC|ELLSWORTH - BAKKE|2014_05
3305|ELSWORTH 1-31-30H|SESW   31 149 100|MCK|21565|1320|1750|31|1201|2128|2128|HUNT OIL COMPANY|ELLSWORTH - BAKKE|2014_05
3306|ATLAS #1-16-21H|NWNE   16 149 100|MCK|22331|1899|1938|31|2279|4756|4601|SLAWSON EXPLORATION COMPANY, INC.|ELLSWORTH - BAKKE|2014_05
3307|HAGEN 149-100-9-4-5H|SESE   9  149 100|MCK|26908|8019|16310|17|7835|9873|7336|TRIANGLE USA PETROLEUM CORPORATION|ELLSWORTH - BAKKE|2014_05
3308|HAGEN 149-100-9-4-6H|SESE   9  149 100|MCK|26909|9353|18667|17|9139|10792|8018|TRIANGLE USA PETROLEUM CORPORATION|ELLSWORTH - BAKKE|2014_05
3309|LARSON  149-100-9-4-2TFH|SESW   9  149 100|MCK|22096|1630|5105|31|1522|1259|1259|TRIANGLE USA PETROLEUM CORPORATION|ELLSWORTH - BAKKE|2014_05
3310|LARSON  149-100-9-4-3H|SESW   9  149 100|MCK|22097|2245|3170|31|1979|1958|1958|TRIANGLE USA PETROLEUM CORPORATION|ELLSWORTH - BAKKE|2014_05
3311|LARSON 149-100-9-4-1H|SESW   9  149 100|MCK|21632|815|3138|8|1117|1013|1013|TRIANGLE USA PETROLEUM CORPORATION|ELLSWORTH - BAKKE|2014_05
3312|CHITWOOD 34-36H|SWSE   36 149 100|MCK|21260|3489|7045|31|3686|3535|3238|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3313|CHITWOOD 44-36TFH|SESE   36 149 100|MCK|22116|696|1133|18|672|865|774|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3314|CURL 21-14-2H|NENW   14 149 100|MCK|26010|2915|2402|22|3179|4405|4016|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3315|CURL 21-14H|NENW   14 149 100|MCK|20654|1686|1576|31|1740|2154|1926|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3316|NORGARD      21-13H|NENW   13 149 100|MCK|20597|5644|5038|31|5420|6965|5928|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3317|NORGARD 41-13H|NENE   13 149 100|MCK|22425|2416|3361|31|2277|3593|3033|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3318|NORGARD 41-14-2H|NENE   14 149 100|MCK|25982|6338|5345|30|6481|8773|8019|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3319|NORGARD 41-14H|NENE   14 149 100|MCK|22947|2748|2633|30|2795|3788|3432|WHITING OIL AND GAS CORPORATION|ELLSWORTH - BAKKE|2014_05
3320|STATE-ROGNESS       1-41-22|NENE   22 149 100|MCK|7879|SI|0|0|0|0|0|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2014_05
3321|CURL 23-14|NESW   14 149 100|MCK|16581|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2014_05
3322|ANGUS  1-9H|SESW   9  153 94 |MCK|20804|3369|670|24|3680|2812|12|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3323|ANGUS 2-9H2|SESW   9  153 94 |MCK|24473|3374|440|14|3072|4688|0|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3324|ANGUS 3-9H|SESW   9  153 94 |MCK|20805|3550|354|14|3680|6760|0|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3325|ANGUS FEDERAL 4-9H|NWNE   16 153 94 |MCK|23496|3891|407|11|3720|7347|3|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3326|ANGUS FEDERAL 5-9H|NWNE   16 153 94 |MCK|23494|8238|912|31|8174|11858|12|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3327|ANTELOPE     4-23H|SWSE   23 153 94 |MCK|21489|4251|434|17|4425|4389|3520|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3328|ANTELOPE 3-23H|SWSE   23 153 94 |MCK|21488|9321|1262|31|8724|10200|9290|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3329|BOHMBACH      1-35H|SESW   35 153 94 |MCK|18137|2174|440|31|2463|3597|3151|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3330|BOHMBACH      3-35H|SWSE   23 153 94 |MCK|21490|4119|563|31|3981|3383|3158|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3331|BOHMBACH 2-35H|SWSW   35 153 94 |MCK|18911|1853|505|31|1816|3428|3146|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3332|BOHMBACH 4-35H|SWSE   23 153 94 |MCK|21491|2315|572|31|2234|4368|4123|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3333|BUELINGO 1-20H|SWSE   20 153 94 |MCK|19397|2988|513|31|3418|4345|3199|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3334|HARMS 1-32H|SESW   32 153 93 |MCK|22818|10146|2257|31|9581|9530|5040|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3335|HARMS 2-32H|SESW    32 153 93 |MCK|22817|10400|1722|31|10069|8577|3644|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3336|HENDRICKSON     1-36H|SWSW    36 153 94 |MCK|18224|4673|477|31|5014|5325|5027|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3337|HENDRICKSON 2-36H|SWSW    36 153 94 |MCK|19279|3477|558|31|3897|4089|3841|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3338|SIMMENTAL     1-21H|SWSW    21 153 94 |MCK|18138|1846|338|31|1818|3209|3089|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3339|SIMMENTAL     2-21H|SWSW    21 153 94 |MCK|19503|2203|442|31|2535|4084|3674|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3340|SIMMENTAL FEDERAL 3-16H|NWNE    16 153 94 |MCK|23495|4061|498|10|4141|5646|0|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3341|SIMMENTAL FEDERAL 4-16H|NWNE    16 153 94 |MCK|23493|5043|522|22|5269|6168|0|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2014_05
3342|AN-GUDBRANSON-153-94- 2215H-1|SESW    22 153 94 |MCK|19538|4895|0|31|5204|3266|2451|HESS BAKKEN INVESTMENTS II, LLC|ELM TREE - BAKKE|2014_05
3343|AN-GUDBRANSON-153-94- 2215H-2|SESW    22 153 94 |MCK|21312|4615|0|31|4893|7939|6891|HESS BAKKEN INVESTMENTS II, LLC|ELM TREE - BAKKE|2014_05
3344|FROHOLM       1-18|SWSE    18 153 94 |MCK|11935|45|8|10|0|22|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2014_05
3345|WOLVERINE FEDERAL #1-31-30H|LOT4    31 153 93 |MCK|21397|7523|1040|31|7519|1863|1708|SLAWSON EXPLORATION COMPANY, INC.|ELM TREE - BAKKE|2014_05
3346|WOLVERINE FEDERAL 2-31-30H|SESE    31 153 93 |MCK|23109|6606|1822|31|6869|875|720|SLAWSON EXPLORATION COMPANY, INC.|ELM TREE - BAKKE|2014_05
3347|WOLVERINE FEDERAL 4-31-30TFH|SESE    31 153 93 |MCK|21398|5735|1149|19|5824|262|167|SLAWSON EXPLORATION COMPANY, INC.|ELM TREE - BAKKE|2014_05
3348|WOLVERINE FEDERAL 5-31-30TFH|LOT4    31 153 93 |MCK|23108|16921|4163|31|16579|981|826|SLAWSON EXPLORATION COMPANY, INC.|ELM TREE - BAKKE|2014_05
3349|ELMORE - MADISON UNIT     TOTAL : 12 wells||||2040|7888|341|2183|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2014_05
3350|STATE OF NORTH DAKOTA     1-36|NWSW    36 164 84 |REN|8989|81|292|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|ELMORE - MADISO|2014_05
3351|HERTEL    1-14|SESE    14 159 82 |BOT|12397|194|9400|31|245|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3352|HERTEL    2-14|NWSE    14 159 82 |BOT|12426|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3353|HERTEL    4H|SESE    14 159 82 |BOT|14645|262|19085|29|310|87|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3354|NELSON    3-13|SESW    13 159 82 |BOT|12395|259|5530|31|344|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3355|NELSON-SHARON        1H|SESW    13 159 82 |BOT|14509|1009|39680|31|1084|124|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3356|ROUTLEDGE       1-13|SWSE    13 159 82 |BOT|12298|183|7085|31|153|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3357|SHARON 11-24       3|NWNW    24 159 82 |BOT|12443|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2014_05
3358|KABANUCK      1|NENE    23 159 82 |BOT|13333|472|22445|31|448|155|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELMS - MADISO|2014_05
3359|EN-ENGET-158-93- 1009H-1|SESE    10 158 93 |MTL|17714|432|70|9|172|407|0|HESS BAKKEN INVESTMENTS II, LLC|ENGET LAKE - BAKKE|2014_05
3360|EN-HEGSTAD-158-93- 0112H-1|LOT 1   1  158 93 |MTL|17512|498|386|31|656|680|0|HESS BAKKEN INVESTMENTS II, LLC|ENGET LAKE - BAKKE|2014_05
3361|EN-RITZKE-158-93- 1522H-1|NWNW    15 158 93 |MTL|17710|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ENGET LAKE - BAKKE|2014_05
3362|EN-SKALICKY-158-93- 0304H-1|SESE    3  158 93 |MTL|16999|305|560|24|138|579|0|HESS BAKKEN INVESTMENTS II, LLC|ENGET LAKE - BAKKE|2014_05
3363|NELSON 1-11H|NWNW    11 158 93 |MTL|16160|TA|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ENGET LAKE - BAKKE|2014_05
3364|BARNES 5892 21-30B|LOT2    30 158 92 |MTL|25724|10606|8741|28|10491|9180|6744|OASIS PETROLEUM NORTH AMERICA LLC|ENGET LAKE - BAKKE|2014_05
3365|JASE 5892 21-30T|LOT2    30 158 92 |MTL|25725|7898|6299|31|7856|3943|1215|OASIS PETROLEUM NORTH AMERICA LLC|ENGET LAKE - BAKKE|2014_05
3366|MAHAILA 5892 21-30H|LOT2    30 158 92 |MTL|25726|9935|8187|25|9809|4920|2745|OASIS PETROLEUM NORTH AMERICA LLC|ENGET LAKE - BAKKE|2014_05
3367|RIVERA 5892 21-30T|LOT2    30 158 92 |MTL|25723|8733|7461|31|8687|3714|986|OASIS PETROLEUM NORTH AMERICA LLC|ENGET LAKE - BAKKE|2014_05
3368|CHROME 155-99-18-19-1H|SWSW    7  155 99 |WIL|20993|3968|2200|30|4272|2120|2090|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2014_05
3369|HUNTER 1-8H|SWSE    8  155 99 |WIL|19429|6105|3441|24|5728|7318|7318|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2014_05
3370|LILA 1-8H|SWSE    8  155 99 |WIL|19428|3208|2004|30|3307|2296|2296|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2014_05
3371|SEFOLOSHA 1-14H|NENW    14 155 99 |WIL|22811|3221|1668|31|2836|3113|3113|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2014_05
3372|SODBUSTER 155-99-6-7-1H|NWNE    6  155 99 |WIL|21047|2818|2000|27|3023|2170|2137|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2014_05
3373|ALEXANDER 26-35H|NENW    26 155 99 |WIL|22597|2281|0|31|2272|1375|0|GADECO, LLC|EPPING - BAKKE|2014_05
3374|GOLDEN 25-36H|NENW    25 155 99 |WIL|20398|4984|0|31|4754|4998|0|GADECO, LLC|EPPING - BAKKE|2014_05
3375|20711 ERICKSON 3130 1-H|SESW    31 155 99 |WIL|19576|3790|2895|31|3922|4615|4466|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3376|20711 MILDRED 94 1-H|NENE    16 155 99 |WIL|21042|2373|2115|31|2651|3286|2743|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3377|20711 STATE 1621 1-H|NENE    16 155 99 |WIL|21041|1749|909|12|1372|1777|1673|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3378|20711 SWANSON 3328 1-H|LOT3    4  154 99 |WIL|20507|2595|2427|28|2713|2538|0|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3379|P ALICE 154-99-4-3-27-4H|NWNW    3  154 99 |WIL|20515|3239|6904|31|3271|3695|3048|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3380|P ALICE 154-99-4-3-27-4H3|LOT4    3  154 99 |WIL|22871|4758|5935|31|4671|5141|4674|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3381|P BIBLER 154-99-1-5-29-1H3|LOT1    5  154 99 |WIL|23110|5291|4619|26|5441|7577|7286|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3382|P BIBLER 154-99-1-5-29-2H|LOT1    5  154 99 |WIL|23111|6256|4665|31|6238|8963|8690|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3383|P BIBLER 155-99-15-31-30-2H|SWSE    31 155 99 |WIL|22660|4295|4646|31|4395|5263|1697|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3384|P EARL RENNERFELDT 154-99-1-3-27-1H|LOT1    3  154 99 |WIL|26030|10107|2967|24|9935|13077|5849|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3385|P EARL RENNERFELDT 154-99-1-3-27-2H3|LOT1    3  154 99 |WIL|26032|9360|8007|27|9430|10349|5570|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3386|P EVANS 154-99-2-4-28-1H|LOT2    4  154 99 |WIL|24197|8946|5080|30|8915|10756|10225|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3387|P EVANS 154-99-2-4-28-2H3|LOT2    4  154 99 |WIL|24195|6321|4728|31|5953|9688|9365|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3388|P PETERSON    155-99-2-15-22-15H|NWNE    15 155 99 |WIL|20563|0|810|0|0|0|0|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3389|P PETERSON 155-99-2-15-22-15H3|NWNE    15 155 99 |WIL|21081|873|6231|10|889|1113|501|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3390|P PETERSON 155-99-3-15-22-13H3|NENW    15 155 99 |WIL|26564|6862|12090|12|6375|15628|10717|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3391|P PETERSON 155-99-3-15-22-14H|NENW    15 155 99 |WIL|26565|5792|9652|11|5417|4763|3296|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3392|P PETERSON 155-99-3-15-22-14H3|NENW    15 155 99 |WIL|26566|7013|10512|12|6515|13113|5955|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3393|P PETERSON 155-99-3-15-22-15H|NENW    15 155 99 |WIL|26567|9881|12639|15|9554|6612|3107|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3394|POLAR BIBLER 155-99-15-31-30-2H3|SWSE    31 155 99 |WIL|22661|3555|5734|31|3545|4050|2713|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2014_05
3395|BROWN     1-8|SWNE    8  155 99 |WIL|7405|147|0|3|138|25|0|OASIS PETROLEUM NORTH AMERICA LLC|EPPING - MADISO|2014_05
3396|EVY JUNE 41-18HU|NENW    17 150 104|MCK|27196|-|-|-|6621|-|0|WHITING OIL AND GAS CORPORATION|ESTES - CONFIDENTIA|2014_05
3397|KARST 21-17-1H|NENW    17 150 104|MCK|26249|-|-|-|5402|-|0|WHITING OIL AND GAS CORPORATION|ESTES - CONFIDENTIA|2014_05
3398|EVY JUNE 18-19H|LOT1    18 150 104|MCK|23696|1434|1802|19|1063|924|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_05
3399|KUYKENDALL 34-31-1H|SWSW    32 150 104|MCK|25258|4346|4927|31|4683|2727|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_05
3400|LANGWALD 31-17-1H|SWSE    8  150 104|MCK|24558|2965|2947|27|2280|2057|1667|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_05
3401|LANGWALD 31-17-4H|SWSE    8  150 104|MCK|25883|4284|2940|27|4537|3220|2950|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_05
3402|VOLL 14-32-1H|SWSW    32 150 104|MCK|25257|4169|3424|31|3829|3639|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_05
3403|FLYNN   1|NESE    20 150 104|MCK|11130|1221|1539|29|1014|667|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2014_05
3404|USA   11-4-76|NWNW    4  149 104|MCK|8992|434|1419|29|503|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2014_05
3405|FARGHER-MELLAND       29-6|SENW    29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2014_05
3406|USA 24-04|SESW    4  149 104|MCK|7647|58|142|7|437|34|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2014_05
3407|FILKOWSKI 1-1H|SWSW    1  142 99 |BIL|16478|1204|158|31|1092|608|608|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_05
3408|NATALIE  2-2H|LOT1    2  142 99 |BIL|22327|2279|3082|31|2150|2223|2223|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_05
3409|NATALIE 1-2H|SWSW    2  142 99 |BIL|16172|701|93|31|629|636|636|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_05
3410|NORWAY 1-5H|NENW    5  150 96 |MCK|19380|1971|498|31|2686|4434|4434|CONTINENTAL RESOURCES, INC.|FANCY BUTTES - BAKKE|2014_05
3411|EVELYN STROH 2-17-20H-143-96|SESW    8  143 96 |DUN|26078|-|-|-|27255|-|8194|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3412|EVELYN STROH 3-17-20H-143-96|SESW    8  143 96 |DUN|26077|-|-|-|19346|-|10064|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3413|FEDERAL BUD 2-32-29H-143-96|SESW    32 143 96 |DUN|23056|-|-|-|13230|-|6291|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3414|HARRY STROH 2-8-5H-143-96|SESW    8  143 96 |DUN|26079|-|-|-|24846|-|12820|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3415|HARRY STROH 3-8-5H-143-96|SESW    8  143 96 |DUN|26076|-|-|-|12214|-|4988|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3416|LEISS 4-26-23H-143-96|SESE    26 143 96 |DUN|26893|-|-|-|9031|-|990|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_05
3417|CECILIA STROH 34-7MBH|SWSE    7  143 96 |DUN|21299|2669|1527|31|2974|1149|1055|BURLINGTON RESOURCES OIL & GAS COMPANY LP|FAYETTE - BAKKE|2014_05
3418|BEATRICE KUBISCHTA 1-15-22H-143-96|NWNE    15 143 96 |DUN|19422|3293|2541|30|3406|1119|1119|OXY USA INC.|FAYETTE - BAKKE|2014_05
3419|BEATRICE KUBISCHTA 2-15-22H-143-96|NENW    15 143 96 |DUN|21830|3841|1265|31|3915|1396|1396|OXY USA INC.|FAYETTE - BAKKE|2014_05
3420|BEATRICE KUBISCHTA 3-15-22H-143-96|NENW    15 143 96 |DUN|21832|4172|2602|31|4214|1723|1723|OXY USA INC.|FAYETTE - BAKKE|2014_05
3421|DENNIS KADRMAS 1-9-4H-143-96|SWSE    9  143 96 |DUN|18822|3225|1475|28|3379|1065|1065|OXY USA INC.|FAYETTE - BAKKE|2014_05
3422|DENNIS KADRMAS 2-9-4H-143-96|SESW    9  143 96 |DUN|22677|5718|42|31|5699|2170|2170|OXY USA INC.|FAYETTE - BAKKE|2014_05
3423|DENNIS KADRMAS 3-9-4H-143-96|SWSW    9  143 96 |DUN|23027|7664|3025|31|7760|3112|3112|OXY USA INC.|FAYETTE - BAKKE|2014_05
3424|ELROY KADRMAS 1-10-3H-143-96|NWNE    15 143 96 |DUN|19423|3593|1911|31|3586|605|605|OXY USA INC.|FAYETTE - BAKKE|2014_05
3425|ELROY KADRMAS 2-10-3H-143-96|NENW    15 143 96 |DUN|21829|2664|1892|31|2722|719|719|OXY USA INC.|FAYETTE - BAKKE|2014_05
3426|ELROY KADRMAS 3-10-3H-143-96|NENW    15 143 96 |DUN|21831|1890|1187|16|2182|827|827|OXY USA INC.|FAYETTE - BAKKE|2014_05
3427|EMERSON 1-24-25H-143-96|SWSE    13 143 96 |DUN|18406|3311|2677|31|3377|58|58|OXY USA INC.|FAYETTE - BAKKE|2014_05
3428|EMERSON 2-24-25H-143-96|SWSW    13 143 96 |DUN|21678|3776|3923|31|3942|1789|1789|OXY USA INC.|FAYETTE - BAKKE|2014_05
